"x","y"
-88.0995676211808,19.7290447749078
-87.7252635105438,21.2204230108691
-88.7223917168863,21.1902399578218
-89.6330953871924,19.019469533734
-90.3065186051349,18.9828441837826
-88.039522307904,21.0230058029085
-87.2888120207585,20.8103434660911
-87.4755378506902,21.0841114631665
-90.4793665174396,18.47408700117
-88.1313313454932,21.2684566030166
-89.1651381685778,19.8801727707891
-89.6388106462002,19.0980705233458
-88.1622108940719,21.2142525283638
-89.1978818685477,20.062881301948
-88.0042422511556,21.2822206129472
-88.0762856482536,21.0836374321627
-88.3899081204956,20.6431014583144
-90.1322106087071,19.6688145022684
-87.4793632231771,20.9830840834679
-88.3317161773968,20.09439932116
-87.6785362509321,21.0164897869722
-87.590372559838,20.8607569055024
-88.5323693347224,20.6634438373429
-88.5299350347256,20.6600128439925
-89.3763109651495,21.0138528243446
-89.7856700382141,19.3238699387024
-87.6740372935266,21.1788350200454
-90.3412749965379,19.483860838928
-87.382317495977,21.2772560362724
-88.0015189045954,19.2916060243397
-87.4253121905116,21.0071827786758
-88.1585319752123,21.1232787912624
-88.2220150025541,21.118395920584
-89.7255449145997,20.8112675987353
-89.7760173585928,19.8478895764387
-87.8873929682845,21.1529712491034
-89.1805489499079,19.9457593550596
-88.4153980763887,21.0502850879798
-90.1441623763824,18.1017820138185
-90.4204766918953,17.8528345361581
-88.4755755853843,18.9285744252286
-87.8515436776929,20.0849017579694
-88.5471765911063,21.2114709792458
-87.9878097432197,20.5729618859594
-87.5650580883422,21.1724123140355
-87.719110022124,21.1009735142336
-88.6810968019834,20.7309183805393
-87.4343000630751,21.1209938244355
-87.5328923450215,21.0732564257819
-90.1724542510866,19.2711685237393
-87.6552435505756,21.1466816828921
-88.1070936241787,20.9310385066158
-87.3839720591607,20.9403399148114
-90.7251275366916,18.6323349317765
-87.6223490318988,21.2872816148415
-88.2389454475644,20.396658470339
-88.7679081462896,17.963418530331
-87.6252050865022,20.8222005062992
-87.6127218286451,21.0347875653415
-87.7841453888797,20.8308116957476
-88.1848425825099,21.162344972537
-87.8828078389193,20.9826815384078
-88.5644202617153,20.6672829733125
-87.873871753537,21.1237137755099
-90.1768858310973,17.8254002086961
-88.0000308080162,20.3814549534598
-88.1789325891136,20.9967716338332
-88.6340844873696,21.010876997128
-88.6755082841711,20.6062651386744
-87.6731629046932,21.0622175220873
-89.5654570376951,20.066454078925
-87.8138945719875,20.9605519279856
-88.3079382925078,19.9966202136696
-88.4761300330944,21.2621784321966
-87.7961156621576,21.15796416995
-87.3587632810963,20.8950279902629
-88.3911613172759,20.5936324688342
-89.2871752237493,21.0163749383391
-88.4592736963315,21.0613458040154
-87.8752161986446,20.2067229219364
-87.862232773962,20.4346003621686
-87.2096934720079,21.2224354190152
-88.8213134391067,20.3729993506243
-89.7658422263147,20.4297531880172
-87.7993853599557,20.7426181259337
-90.3321712500717,18.1008098555857
-88.7275116602265,20.854576881287
-87.3895607306607,20.8188718061507
-88.8063581307132,20.379303674379
-87.7937825682667,20.9486581798924
-87.7512342963961,20.4727386005837
-89.8765353763726,19.3255830387014
-87.8230611567084,21.0883110621431
-87.6385923082141,21.0147674617672
-89.7829870513034,20.0694992098413
-88.7920170185347,21.0833956220182
-87.6226348872562,20.3033781537704
-88.5248677129733,21.2437860891864
-87.6618049847174,21.2254091488545
-88.2555728475637,20.553490058201
-89.6254782542615,19.3498032113667
-87.7687580598139,21.1075840694225
-89.0940183342031,20.0842095682526
-87.639175903711,21.0503213131779
-88.3585787423487,20.7672119267334
-87.8250813118673,20.693529051646
-88.2402425226957,20.9466645151757
-87.9956024993245,21.0784060720354
-87.8855825416328,21.4112061116668
-87.8851258482562,21.2419778610284
-87.4895914107095,20.8203557942489
-88.0894983854594,21.144554396165
-89.9546936048054,20.3804955653668
-88.4318888209824,21.2203360692295
-87.953588722645,20.3129284674692
-88.43562382627,20.7062449724593
-89.5134006838014,20.8591344110242
-88.3033583157526,20.0612279151993
-89.5581913370565,19.3647932541242
-87.8942584376757,21.0790586106744
-87.9807303231315,21.1178248139578
-88.0979905488371,20.1316053975236
-88.4045323280864,20.8336312721534
-88.0985809945122,20.4916126094152
-87.478898195579,20.8304539487875
-87.9811693285874,21.1364709611018
-87.814638803088,20.99521767483
-87.5671688861971,20.8421656629479
-88.5854520924694,21.1613717145286
-88.0478681544327,20.6601273246465
-87.6267394704826,20.9640541952098
-88.5397401500434,20.5402875451611
-87.31804625538,20.7621917109275
-90.3934168868994,19.0931234178751
-87.6356275552669,21.0014484138764
-88.3471535966867,19.6851147336253
-88.8260338878175,20.5956264249094
-88.0480962286655,20.1141777736617
-87.9294252309894,20.6136393674575
-88.532207356045,20.7537444963689
-87.662345068882,20.99933168664
-87.712270910704,20.4834730711116
-90.5924870919374,18.6700920229272
-87.8305409584331,21.2628185422583
-88.0746880718346,21.4559572586356
-87.5478537285485,20.8969928880164
-88.107380268085,20.6407473468984
-87.8591702116557,20.9175591800509
-91.2120005622634,18.4361071799869
-89.750725047122,20.3056337493028
-88.3836804589949,20.8804697238706
-87.8532566552229,21.0881350639372
-87.8263297776066,20.7654956147096
-88.9738572552604,19.969541902586
-88.1904307356222,19.3323973343718
-87.1450626311577,21.2956753092994
-89.7430399267121,19.404138206263
-89.1916852389575,21.198346225684
-88.5606927540982,21.1231847858225
-87.8821322608248,19.7836094196892
-89.2726240853021,20.0004339753579
-87.9418385902548,20.2744531003728
-89.3634094846392,18.0228377999026
-88.5069848662445,19.6109170803671
-87.45640111094,21.1062537647601
-87.9838761296879,21.1876900247273
-87.9743858656895,20.9290633237142
-87.6754566643694,21.2455424423668
-87.9665491560487,20.3016176298851
-87.737876373908,20.6915873235586
-87.6913413647117,20.6039729806499
-87.4389828057171,21.1309522684812
-88.5063874203997,19.6551131802131
-88.0803154085784,21.1699872942897
-89.2219431419536,18.9220534638919
-87.8859815791963,20.9028561583757
-88.0266044640852,20.9980401542361
-89.4786423323622,19.1273649539338
-88.0242599611145,19.9462774625921
-88.0862024583291,21.2127489889041
-87.6862486028453,20.9326571908886
-88.0550339169126,19.097790572457
-88.9819802004129,20.9573798954438
-87.3364547267822,20.887986195267
-88.3169815158514,19.0442294351866
-88.4228597875411,20.0601118648256
-87.5505432789065,21.2024751761214
-88.8011274388002,20.7851852508194
-87.5707113990129,20.7019794988544
-87.9924133867051,20.1370420904611
-87.8270397536152,21.1222818784077
-87.7602895019031,21.0167981669579
-88.4245867444752,21.1370771466716
-88.2600993957981,20.9539174985075
-88.0556124646508,21.2892947040852
-87.5427218225832,20.560389433836
-87.6213957420187,21.3014397680802
-87.9953563046686,19.6207544209786
-87.4390854822552,20.8702495039191
-87.5850624843077,20.8465627646306
-87.7184176934364,20.3526326420256
-87.3200688576277,20.6848309207812
-88.5282807248616,21.2313338994063
-87.6834120306951,21.1823318951836
-87.7585504607191,20.6220002419527
-87.7480342227503,20.7799207252379
-87.8434857074237,20.6481844314955
-88.1664191520493,20.4800103451953
-88.8559527939379,20.4975147572823
-91.1045657267097,18.4568416174707
-87.7291297244745,20.8831654830846
-88.2923475759802,21.2522882256997
-87.8011674267776,20.3860284553693
-88.4612012816745,20.4559146922592
-88.1984900674365,20.0520791056524
-87.8415535623448,20.7600399202887
-89.7787876873983,20.2554461457972
-90.7435729336465,18.4473545515175
-87.9640556375085,20.5563843711768
-88.0488530215904,21.0066699307875
-87.6049411051212,21.1494748003848
-88.8233971633854,20.7649286260523
-88.1544796563728,19.1117225505945
-90.074793552627,19.6660896503805
-87.858267896174,20.83822544988
-87.3494016175139,21.2480433191023
-87.9098197478968,20.8546902108262
-87.8204291063126,20.777524613124
-88.5165546651517,20.9633135332382
-88.0653810439222,20.8070139693125
-87.7685993748557,21.0025671964499
-88.4199312309015,20.5753820094901
-88.0165209682923,20.8850957991915
-87.6808419084675,20.8258770066985
-88.8439735667114,20.7108974677717
-87.3432364831091,21.0307178457002
-87.7570382917894,21.0373142396638
-87.7198881839833,20.5572346749511
-88.3850877634866,20.136626884158
-87.9643388203485,21.2382566681664
-87.8807501179429,21.106871921172
-87.7827267840401,20.6688944425613
-87.6691072072676,20.8998855454984
-87.4506333762611,20.763768799482
-87.8890701393624,20.6373871464228
-88.3633046519471,19.8904571133764
-87.8188811937174,20.525285377486
-87.9911185191285,19.8014528468708
-87.9384382670253,20.8833798926422
-87.4965448188569,20.8436772088227
-88.7341175223743,21.2212487015243
-88.2681327625913,20.1069250032049
-87.6782710816168,20.9961514290647
-87.4792101941409,21.1613998491916
-88.8808096287049,20.8964815942048
-87.852130869065,20.9818823783387
-87.5553893007888,20.9645059859008
-88.2833202357124,20.2448589707927
-88.2830174896172,20.8654632606932
-87.783251793866,19.9857795464371
-87.9805559099298,20.3166335252161
-88.0594583442107,19.4718453537034
-87.6923692586617,20.8190462379497
-88.1190826871611,21.2196079526774
-88.0807834205608,21.1023459415585
-87.76744104657,20.7726484646251
-87.9293264307031,19.9473951249882
-88.5851288345766,21.2143067947159
-87.3980678573361,20.7504343157637
-89.3090922897231,18.0655300971127
-90.2983642639635,19.6614729660702
-89.9665977819167,20.1089447961376
-87.6480008395474,21.1365913736693
-88.6407401784181,20.7457685926148
-88.2266810644522,20.4865951360826
-88.6460663275865,20.8276244025833
-87.704123046755,21.1038099067259
-87.8682981601785,20.8639630559698
-88.0320442416892,21.3459456622027
-87.7926388054489,21.0837443740708
-88.3521222509439,20.7128386805855
-88.8229375447439,18.1057740065392
-89.7828075761599,19.3491853231951
-89.9578524242567,20.4306013552792
-88.5048213404563,20.0545188824953
-87.7646036240932,20.8548423584432
-87.6761399026017,21.1086973319694
-88.6949893550537,20.826297047759
-87.5951265894117,20.8751148234162
-88.1196936039757,21.2088599249159
-87.9391037692282,21.2967398740465
-90.0921998141707,19.6377449391857
-88.7867476494453,20.6875028968107
-89.0216928608993,19.7104300187187
-89.6964545936074,20.473175171378
-87.5774751580937,20.7306966142318
-88.3615864047028,20.7053424884858
-87.2555329364075,20.854966667645
-87.976132776782,20.2797365094312
-88.4399994771589,19.2185835967213
-87.4729972221485,20.955138366724
-87.8505963986268,20.1860968093554
-88.2351199321293,20.9392624693202
-87.6785288504489,20.9790946656018
-88.6845824804221,20.6324892129212
-89.4620839970329,20.9200245436912
-90.2206602053046,17.955445894714
-87.5314323244126,20.6061888650438
-90.8879150402824,18.261545019896
-87.9820282367635,21.0368257500711
-87.9556232206081,20.1557974241364
-88.262106070965,21.3072502798696
-87.7442794219104,21.2549949084446
-87.7159923723011,20.8486689502948
-87.9209876280192,21.2493231406584
-88.0470650999509,21.0815783425204
-87.4264607109714,20.6822658439064
-87.725310446582,20.5583063638696
-88.5291561340753,20.6584813995572
-87.2345761723773,21.0261244888471
-88.0719933580205,20.5713393505126
-87.8814876620697,21.2822647251959
-87.4922806590862,20.4349662209095
-88.2419981643747,20.7528986004667
-88.4621587517378,21.3164608956009
-87.7274746809903,20.8571643900846
-88.1248067554327,19.3677924482047
-87.5852538347259,21.1342861854137
-88.5159253940743,19.8365527549355
-87.7796507473977,21.037915704408
-88.3099658526415,20.1827605696656
-88.2748572019803,19.3288362227533
-88.4622608413292,20.701891304421
-88.4909242483139,21.134327946529
-90.7354284166962,18.2907429945694
-89.1894539786026,20.7934076777825
-88.1770426852176,20.8731106858511
-87.4009564818421,21.0965544390814
-87.6934112534369,20.2394763803042
-87.2673984893793,20.7533617726859
-87.9688277173748,20.1352185400775
-89.1684092101385,19.8384014901053
-88.0386347571641,21.1922685403634
-88.0886012521961,21.1698138452398
-88.7207048749354,20.4665642788563
-87.5026046946318,20.673425287792
-87.7012979247501,21.1565308027453
-87.4950521321089,20.6490627982889
-87.7160553984695,20.7987768357377
-88.8315582205664,18.3853086613838
-87.8105088627031,20.6678902636928
-89.2016307880371,20.9930273441908
-88.4670605248592,19.8542461383287
-88.0207531255688,19.2585751618719
-87.80101682373,21.2565216601104
-87.7983882495733,20.016141651788
-88.571617932587,20.8422813477146
-88.4464665684116,20.7353734337011
-87.1681160427509,21.0821282774197
-89.3308703335582,21.2687185294764
-88.5750775229536,20.7395263602038
-87.4456649543592,20.9728763809865
-88.6788108148247,20.6299939884599
-88.2597823134761,20.7740375396417
-87.6666747377757,20.9966121032148
-87.570259144533,21.2395865520651
-87.3859378774586,21.045499611892
-88.2217142967441,19.4613582073802
-87.5562092968819,20.797198433737
-90.5650762144987,19.6691248155536
-88.1085865777312,21.1132127576318
-89.6595977868014,20.9403537442628
-89.9597996450228,19.4565964348197
-88.6184869052194,20.7153134006804
-87.8753231145436,21.1617582485044
-88.2894464416681,20.8581888929727
-89.6870308375269,19.4951942857063
-87.7361299863836,20.8971610380349
-87.8177751402281,20.7787453468128
-87.7608827457175,20.2647235632592
-87.7478782792275,20.7997992789962
-89.8074428918273,19.4229267619025
-88.5232154333925,18.4949178077418
-88.2042199246249,19.5030405651424
-89.9552179217565,19.4070184863613
-87.2901752507103,21.1417027275088
-87.6118843261034,20.8100547895926
-87.4384935558741,20.7966796791196
-89.7108995746693,20.0327886434478
-88.6644147048372,20.4621714952313
-87.3246110069025,20.8071083147531
-87.7033075689443,20.7666721663295
-87.8008365430798,21.2897167109542
-88.3987124788957,20.3816743424014
-87.8436238157021,21.0997470359531
-87.6726082236771,20.9164952503882
-87.5320206201005,21.0990692581523
-87.2873562167029,20.8708217178296
-88.2097423169243,20.9503199931313
-88.191570575981,19.3607215506881
-87.6341530319283,20.8172326665225
-89.6024699256851,19.3010480983322
-88.2800555611385,20.05714039648
-88.0036590939235,21.1393919958564
-89.8995646479489,20.4327532019235
-88.5288873974259,20.2427339294747
-87.8366570939105,21.4762893774871
-90.160683862576,20.4023966366127
-87.8913273551729,20.7594046713525
-87.6080829871328,21.0564298067655
-87.7222380750722,21.116747978803
-88.9033023106912,18.2718321898719
-88.0054118148489,21.2267042004256
-87.4710641448448,21.1422985073922
-89.2536470363966,20.0430238629508
-88.007357261164,19.9645126494781
-88.5929780183809,20.7939670581456
-87.5470728747207,21.0102366024794
-87.6148430726021,20.8373973867582
-87.3322196083948,21.1584920841248
-87.5222628012137,21.0006979300606
-88.982567015783,19.9910966436933
-87.3960989518397,21.0532633912436
-87.3025870230506,20.8631869533714
-88.0046171586169,20.6946367624724
-87.9179812794217,21.2207553478279
-88.6252906962502,21.0161145853003
-88.1247887869218,20.7501822016215
-88.4496334258849,21.0292383750403
-87.946762204433,20.9301161182321
-88.0310984640316,20.3845812844605
-88.0824824754006,20.3339665751724
-87.7850208572324,20.1381912638847
-87.8062805794763,20.8132301138553
-88.3262354261593,20.8818377369399
-88.1885615940496,20.7909024955039
-89.5470512185249,20.9891972834165
-87.8174692741925,21.2092610440532
-87.7129348498178,20.9650384272346
-87.682128276969,21.2138044446471
-89.7614429515848,19.7928913739339
-89.9727404956522,20.0161311021346
-91.111768448784,18.3440465363599
-90.9062132920352,17.7947179779849
-88.0601299195002,20.2871972024929
-87.6463837672777,20.8484247911122
-88.4485784502678,19.0844302994951
-91.221337227945,18.0576661275826
-89.3496598816964,21.2713436493771
-88.1597705834551,21.104025865073
-89.4750087508674,21.0750143034209
-87.9581341498066,21.1880100983506
-88.6327518714362,20.7554621968104
-89.7097541913889,19.3512192350264
-89.4692276038435,19.5971046004713
-90.0919507563575,18.0439580967646
-88.0456763045058,20.2479959583452
-88.2803481645197,20.2087807751315
-87.4703961916919,20.9731518225375
-88.030142337925,19.5056231774825
-87.8700204988101,20.9580367944478
-87.7703350799162,20.5687151719559
-87.9587706944453,21.0511108285287
-88.0471631620185,20.337048136886
-87.6494234032065,20.7508082118669
-89.0397079303747,20.8869397919697
-88.1484717035581,20.0113859476963
-88.6786219933256,20.4120598893452
-89.8162437786158,19.661931539758
-89.7344077379286,18.2371958136722
-87.4949368919129,20.8511007018341
-88.0676954061513,19.9195571510996
-88.3726205051013,20.6950293678079
-89.7124096313787,19.0823344327298
-87.8929396992538,19.9521124949309
-87.4940906667979,20.7131249175039
-87.8556779103688,21.0995441635807
-87.3484895685569,21.2766975067211
-87.7776697136657,21.2453957761943
-88.0936731374872,19.9843636352927
-89.9886477851168,19.4441977858137
-89.1155317312336,18.1561239161112
-88.2191430008852,18.9195520385201
-87.7045215994001,21.0699753090766
-87.7428367964669,21.0492786144974
-87.712457635796,21.0717051445445
-88.5429087658343,20.8045867638692
-87.7890645113183,20.4354133550458
-87.6441537863465,20.9984220348005
-90.9868562742733,18.3627978277169
-87.5917231426524,21.0672087398747
-88.6774151644768,21.0420038694943
-87.9932944527042,21.0199641528976
-88.9657513361786,21.0422789326859
-87.7988085293628,21.2540556855517
-88.381843054247,20.0806465011477
-87.5232050099268,20.9907344945818
-89.506260979213,19.3448369838839
-87.4859123559544,21.1158644934704
-88.3240996240396,20.3946033752169
-89.8588963317612,20.8284974094892
-88.7612649468088,20.718882350135
-87.3505295469944,20.7881586352642
-87.380316852899,21.0644060125591
-89.6289948610399,17.8821499689625
-87.8381999268978,21.2527510750507
-88.7835871269736,20.9245536218051
-89.3786521887297,20.9005306263681
-87.9942575814834,20.7458077226759
-88.9942407610766,20.730213710838
-88.57650583979,19.8348268826332
-88.863297027159,18.4653790059887
-88.6658850681422,21.2766902123407
-87.2176884404783,20.611845401001
-88.9236577735504,20.7580357589458
-88.5027860624233,21.0693434362429
-87.1911388733197,20.8820405667722
-89.7702719501704,20.0441202698882
-88.349686317902,21.0023145538985
-87.672255389657,21.0612449998722
-87.9947014523139,21.0793818097484
-89.5514304463133,19.1329273380878
-87.6344453984141,20.9490289926097
-87.7704011951167,20.686835926824
-87.8385693556406,21.23120366449
-88.082008160421,20.9669346032971
-88.2219485151448,19.3256294430321
-87.544124342347,21.1191605742496
-88.4081195886039,19.8877454719596
-88.902300049251,21.0297036766897
-88.298451923863,20.7464402447481
-87.3474676132435,20.8601423028332
-87.6595382768673,20.8032253199321
-87.6088225278599,21.146809789387
-88.6145795771515,21.0974628303272
-87.7455742712487,20.6626664719391
-88.0130189199095,20.3336518047715
-89.8808778235455,19.9626778405396
-88.8873504965959,18.3087470307052
-87.7117998513371,21.0866934798482
-87.8162578675925,20.9409170653621
-88.6969589778528,20.7887152974459
-87.5319125572001,20.7247598280918
-87.6770347331894,21.1459114550959
-89.611531951015,19.5533786726358
-87.8656444536516,20.402759528286
-87.7305785052132,21.0552568377107
-88.0809297800178,20.7552615605919
-89.6331885702454,18.8499029082659
-88.7796151480063,20.1440732608029
-88.4983855504216,20.4689754468862
-88.414725092144,18.9651515778303
-87.7284229102575,20.7724714085532
-89.2223858776959,19.5226362105194
-87.2464351621831,21.1936613793104
-90.0413050161096,17.9961638310212
-88.0525631505731,21.3101778237444
-87.7405101049239,21.1255960229255
-88.357165511541,19.8345478582163
-87.5677482809151,20.9505614228887
-88.0189597845341,21.2800018323729
-88.4041655721326,20.1660113063214
-88.5735096379325,21.1103587624639
-87.8177870991084,21.1382106744873
-87.84062696383,20.234833473336
-89.1522291682198,20.9580384693732
-88.2070562209969,19.0810872874119
-88.291423701875,20.9598750928773
-87.3601568269172,20.6746302171017
-87.9881256481946,19.5548471341801
-89.7174459335314,19.2553033478082
-90.5791995841199,18.4397195202937
-89.1581726669449,20.0610329807608
-89.2772370408007,20.7756680105388
-87.6809913805402,20.6996807557973
-88.4600668999331,21.010773710952
-88.0915840425914,19.9360719297819
-87.3250109224315,20.967255376819
-87.5909253250072,21.0200152387151
-88.4769339933553,20.7720668548341
-87.4087138431394,21.0479519696223
-87.8302868726907,21.3779887345569
-87.8423694074167,21.218414776251
-87.80021594377,20.5366295376849
-87.8953734109458,19.9188358414871
-88.5265514088777,18.8862287035219
-87.9152648650544,20.7650480615945
-87.9377770902045,19.9259980069857
-87.9499644713726,19.9380516553064
-87.9155996758582,21.2070044545668
-88.6277189902254,19.9255384252673
-88.0130000358989,20.7585832207179
-90.1186271343279,19.7452947668447
-87.5289778473511,20.5180823148095
-87.5059802281112,20.6474204892826
-89.6934131083824,19.5594790064602
-87.7721694500756,21.3807023126201
-88.2278582172797,20.875917636472
-87.9016455370166,20.7530594376434
-87.4567946549129,20.9448483805062
-90.4616631591548,17.9015464704879
-90.1309042338155,20.4378311398218
-87.5590702547241,20.8196134716321
-89.3737749612258,21.0575365699227
-88.0773582012261,21.1415941072021
-88.0789822064842,20.0623342500257
-87.9288386991973,21.2155283384516
-87.3103910843831,20.7978974516393
-88.8037059266813,18.502013789093
-87.6216789363159,20.7333715207939
-87.9959726362315,19.488750450364
-89.8930001208945,20.0746838344557
-88.044245410661,20.4241745007608
-87.7426546713808,20.7841339671978
-87.7437786327383,21.0968424522648
-88.4954655846119,21.1442737713868
-89.0439481159137,20.6418943890582
-90.7643922066421,18.4019334968214
-87.5772959460197,20.4470294514334
-89.3892656823862,18.0636186153264
-89.7023812492862,19.7895876564357
-87.6710378697101,21.0577026036562
-88.0681211490693,20.0123271369314
-87.9243026865622,20.053360983559
-87.7184075037488,21.1454670735125
-89.7954347955899,17.7986335944162
-88.4588204833267,21.1779181315871
-87.3863819479317,20.8742350931375
-87.5114574165256,21.1553792224155
-89.3266312030428,20.0009936701393
-87.8085582015248,20.7598110077977
-89.7182872410498,19.0458064120309
-87.4523830498505,20.8529970102123
-89.0651971600981,19.9944355306093
-89.1714488719989,20.7837643338356
-87.0515191212785,21.1668149973882
-87.5037917481555,21.2367100460933
-88.5611954956523,20.1075307302343
-89.7009529484084,20.0553055892489
-87.8592705834324,20.8610872933098
-88.3675831817049,20.9426184033586
-90.7616227937244,18.1261622557947
-87.6180430774949,21.1812697882355
-87.7994079166369,21.2521257237548
-87.7996034888567,21.2340867849281
-87.788587702645,21.1504644640769
-87.6596603507979,20.6046893770023
-87.6568958093375,21.103625014079
-87.8064152871274,21.0624016527474
-89.3438466477579,20.3942741779987
-87.8685917355404,20.3447050460703
-88.0178531234732,21.2911017596499
-89.080882551444,18.077600163845
-88.1390805085616,20.2575067468499
-90.1161795949113,19.815494643151
-87.5459608521522,21.0654921183413
-87.4297468902007,20.7696744232389
-88.7348276896824,20.5372398047275
-87.7043146593502,20.7961496331184
-87.6318924291595,21.1705907919851
-87.5365555405368,20.7716219858489
-88.6499984816582,20.903822691071
-88.5481951794073,21.1102907392842
-90.1594207868788,18.3302082703442
-87.9126218872278,21.0528767455672
-89.8116803122696,20.0426424268892
-89.6776226914798,20.004434185613
-87.5626423266316,20.7796104510295
-88.1523416270339,21.5038709911593
-87.644276887943,20.5868416462373
-87.7383240156442,20.6392579314209
-87.9300829966181,21.1026276076233
-88.9377480231485,20.7146536229584
-89.2726810517718,20.1216723347537
-88.3125525115588,20.6938401985522
-87.8084041714721,21.3212621055298
-88.2346845987134,20.1353241945195
-88.3102173173415,20.6979669980517
-87.8118884227268,20.581108161402
-87.5578402919681,21.1568153833259
-87.6079653897011,21.0915297775489
-87.9542490572688,20.8142498120987
-88.4160821487368,21.3494955282952
-88.3359448514395,19.9256510554997
-87.3381928304252,20.632727631053
-87.742906592943,20.9312624222994
-88.8016925940617,20.4793422866768
-87.363483630243,20.5210988540647
-87.8867680260914,20.2139068279187
-87.4084282449628,21.2760914354322
-87.680419032723,21.3242771905927
-87.437188066971,20.9220398407999
-87.5039291190108,21.2260454589164
-87.7536115562808,21.2846202131358
-87.7894936632553,21.2056758172046
-89.195365662233,20.7894899237622
-87.8295386576252,20.1084102235884
-88.2576197469987,20.2499264176527
-87.8327876225724,20.2763312153063
-88.3863852436462,20.6725951384202
-89.7600719126193,19.2982201695636
-87.6038948315396,21.0067180752653
-89.1261709987863,21.2701180300574
-88.469017903415,21.2627700427914
-88.0052019006786,20.0351172423782
-88.4636760805244,20.8593254684638
-89.2612433872136,19.9669415384228
-87.741146376103,20.8921028661194
-87.5072160638164,20.9912534794201
-87.3114743253104,20.947295878149
-88.5225321355264,20.8201145154336
-87.7255112919114,21.2771619894178
-88.0786891888778,21.1757321302592
-88.4172378819115,20.2230257879563
-88.8197252098581,20.4573066948301
-87.5782547579927,20.9416953054331
-87.8964194855638,21.1151951944788
-89.6836873940376,19.9126954741217
-87.833678802298,21.0501091381832
-87.5385347083446,20.7364168637996
-88.6045288722367,20.7923871985475
-88.6840784085029,20.4323022895667
-87.6082239953557,20.9528834055581
-88.1036323749616,20.6972247834198
-89.2612666789023,19.9806850669984
-87.4708551928859,21.2374744113109
-89.6057830365803,20.0390860543347
-88.2971160049068,18.9423785057493
-87.5748549099899,20.9523850143476
-87.6475632189294,21.2511259045334
